# Odometry data
# timestamp x y z qx qy qz qw
1718989249.682502 -26.703349582546103 -21.44891106634007 1.584130780554935 -0.026522084342445133 0.04107555762823047 0.10548887496337947 0.9932177378934333
1718989249.803163 -26.781571911612907 -21.473604941309688 1.5947312042929507 -0.02101132800411537 0.04006289612057596 0.10576974580402143 0.9933610870786183
1718989249.903689 -26.864124374053002 -21.4959291389197 1.6182809430468437 -0.02130728161502725 0.044001977502877175 0.10687074386983157 0.9930702240175407
1718989250.0042272 -26.925839728619483 -21.5137557163882 1.6329700755671515 -0.010190535921774529 0.04409922208925774 0.10765957662316328 0.9931570002520227
1718989250.104707 -26.984288663815718 -21.514390255159135 1.6207672457391065 -0.0067725067918741645 0.0422420592868955 0.10669289085221281 0.9933712139075105
1718989250.2055213 -27.050555649070873 -21.517236209973156 1.6222120448007569 -0.0024842259590048318 0.0393576014141088 0.10425458573052762 0.9937684786639163
1718989250.306023 -27.12251160157983 -21.51577381815127 1.6259504136280012 0.003276323935023987 0.03513375044214506 0.10434224521631558 0.9939152786551206
1718989250.406489 -27.196917363685696 -21.526537488173386 1.6319659916515585 0.00015882443083564088 0.038530891787809045 0.10308953662687162 0.9939254964988161
1718989250.5069852 -27.27811456952485 -21.535657663397423 1.6305557154487884 -0.00025995881672083985 0.04114611667762385 0.10309752056493725 0.9938198180538826
1718989250.6074536 -27.35690476258464 -21.548439546273823 1.6144708944389463 -0.002886492243280666 0.04084407941877926 0.10235718921635549 0.9939046408756795
1718989250.728094 -27.437985043383442 -21.562182295932274 1.6044877546313696 -0.006011228766533052 0.04075969315332139 0.10310448339811015 0.9938168734960656
1718989250.80861 -27.537159363637244 -21.578520332722725 1.6196720510907885 -0.012410026085240536 0.03943533503299368 0.10299978151114803 0.9938218606025822
1718989250.9291098 -27.615678831027218 -21.595816193861122 1.6280020716049879 -0.015521614159843902 0.041099841990085845 0.10261779981462953 0.9937502048517987
1718989251.0095372 -27.69095778242937 -21.61792598947255 1.6374358066128698 -0.012038692327703132 0.04215581331584606 0.10156349850388145 0.9938625725229296
1718989251.1100583 -27.785637513779022 -21.647052770961103 1.6418461886192062 -0.01644624626349524 0.04394640113524518 0.10247319955340192 0.9936284407080519
1718989251.2105172 -27.88364201345402 -21.66673115744129 1.6446177938200548 -0.014120965247055724 0.043939124609238746 0.10306519264285503 0.9936032999814776
1718989251.3123956 -27.97095844618757 -21.684771657148385 1.6384045822631197 -0.017918803572829604 0.047177774893827046 0.10355871075446547 0.9933422207180084
1718989251.3929143 -28.060266810842574 -21.691317499810538 1.6422006037556762 -0.01978677855518155 0.042520173290347824 0.09993916019509114 0.9938876609138453
1718989251.4932947 -28.161004776510918 -21.715853780158085 1.6728646376908467 -0.015356756345843532 0.043902653158228756 0.09779798300455443 0.9941188468186137
1718989251.6227262 -28.25511898273497 -21.71849730539648 1.6342091976958582 -0.017269669742236284 0.03796118714567282 0.09111647044511606 0.9949665801375627
1718989251.7231572 -28.327392243921913 -21.730428073736817 1.6354160916958878 -0.017104882063286718 0.04093630037327678 0.08603279423958683 0.9953039739879495
1718989251.8035312 -28.398964979923036 -21.748143453780877 1.671682080017082 -0.009347461919152884 0.03935890675910622 0.0792387211091067 0.9960345006529223
1718989251.9243104 -28.493945788954573 -21.767759714172815 1.6712664746724029 -0.011153354268159351 0.039127646975870865 0.07261493090432622 0.9965298298294867
1718989252.0047343 -28.599065512959935 -21.777582416997497 1.6592340692101681 -0.01709979483149247 0.04488144907154749 0.06497469934849132 0.9967304254361136
1718989252.1255732 -28.68801010820963 -21.80480114383278 1.6593756342452415 -0.024027777987729367 0.04960746034386202 0.059976784983196536 0.9966767535293517
1718989252.2059975 -28.78330612932536 -21.829039576919165 1.6745686254602112 -0.028448554499604987 0.0498570502716957 0.05660777531608958 0.9967449593844839
1718989252.3267262 -28.8862534805989 -21.858208926764167 1.6908176609912005 -0.02847451497762003 0.05019464948396228 0.058516320580365044 0.9966170475088366
1718989252.407163 -28.992809773730375 -21.871863733018913 1.699408661545118 -0.03732671322177082 0.0430808416039654 0.05718236720096832 0.99673513756041
1718989252.507722 -29.077550958903675 -21.890429735417847 1.711836201385989 -0.032656543679745256 0.04615998933263645 0.058054043600291975 0.9967108575514173
1718989252.5881321 -29.15739426418774 -21.909191145136596 1.7543484739727828 -0.023698717364731777 0.04261741218364277 0.05646442590806041 0.9972130642848753
1718989252.7287726 -29.259611011310266 -21.933207153412788 1.7520027597817887 -0.026635328719548195 0.045851425144830045 0.059506301961278894 0.9968185422144813
1718989252.7890506 -29.374906075153255 -21.948810778547873 1.7492868856467434 -0.023120908533266944 0.04946550576631803 0.06436602642191705 0.996431433652137
1718989252.9298477 -29.474970684712307 -21.952221749568437 1.7454856004929313 -0.03222192684694318 0.05925847708381968 0.07005751280245703 0.995259827996405
1718989253.0102913 -29.57607973281479 -21.97205200957031 1.7501827385831468 -0.03625248698982955 0.05588106984870405 0.07809748278460439 0.994717973297884
1718989253.1114233 -29.674853825676575 -21.9910276058698 1.7770536847051361 -0.034949556982743345 0.05087355964290827 0.09144612110034359 0.9938953749420492
1718989253.1725008 -29.79130520541746 -22.01539262820501 1.806812896177492 -0.03785297643460928 0.04633412517653613 0.10407648135487123 0.992768042922153
1718989253.3166878 -29.878588043914533 -22.02535342754611 1.8239704947236077 -0.03566939982486118 0.04943871882280194 0.11547413404209336 0.9914379614297864
1718989253.397115 -29.95582358186836 -22.04165280782573 1.8303312042035398 -0.029208962175127463 0.04644120778758706 0.12342832645252319 0.9908357578209108
1718989253.5177612 -30.036495358622794 -22.05980769010369 1.829213246272202 -0.031680302025975556 0.04556724580489664 0.13023912017107575 0.9899281570648906
1718989253.5780146 -30.12322726223864 -22.064355561192997 1.8335219465767258 -0.029080594391578736 0.051058139724877626 0.13336566942244285 0.989323497960449
1718989253.698622 -30.20257396847206 -22.0684049873623 1.8367197229421839 -0.03850771303320783 0.05136722160393416 0.13323312062951598 0.9890032862172361
1718989253.7801142 -30.28766498494245 -22.086575768085957 1.8241127883266621 -0.03793273319543663 0.04820269714950794 0.13389318310341508 0.9890956593059129
1718989253.9005842 -30.363805365390142 -22.10987290354834 1.827036110567187 -0.03689828475523347 0.043836998052725853 0.13357744774273403 0.9893805636042728
1718989254.0010848 -30.450358468657498 -22.1474695476345 1.8437149987493673 -0.036323287986490295 0.04398742679651697 0.13045162205575514 0.9898121535605717
1718989254.102155 -30.519898047502796 -22.1565694946158 1.8597484133082554 -0.034942158831284355 0.0443839222997049 0.12368004695861366 0.9907130558145192
1718989254.2026672 -30.598757490367447 -22.188833526883403 1.8767672739779688 -0.02901014049704643 0.0449595534646484 0.11484919126160013 0.9919408820926179
1718989254.3239095 -30.694203002912058 -22.23157370139679 1.878186707293515 -0.0283211952195744 0.04606699123929013 0.11187840951475561 0.9922494463104852
1718989254.4043217 -30.807672085878796 -22.259177274378306 1.8725670949548376 -0.01946067876778593 0.05180598144496941 0.11243871184960824 0.9921164036268847
1718989254.5249786 -30.903875667838516 -22.27754328169733 1.8636706486403594 -0.024716175220693554 0.053335203484361 0.1130931142997618 0.9918439465204418
1718989254.6053908 -31.002975040982168 -22.308760396647557 1.8701778521037675 -0.023389235861903095 0.05189748316861049 0.11431394901228623 0.9918124399034821
1718989254.705889 -31.103053941294746 -22.332490833593862 1.8853835123701435 -0.018486473910233753 0.05085122939270768 0.11586707994855842 0.9917899084661694
1718989254.8063948 -31.209465293820557 -22.357805482184602 1.8850444167901854 -0.02194371086719765 0.044898066643509316 0.11430646413961733 0.9921878196291638
1718989254.9068303 -31.2911554961903 -22.37833282914305 1.9150333770118948 -0.01620210999134232 0.0468547634592684 0.11431929927470445 0.9922062389371825
1718989254.9872186 -31.372096001491528 -22.394423289935187 1.9403355880712025 -0.006714006005230004 0.042646576521907543 0.11250128223087451 0.9927132784093586
1718989255.1078427 -31.469259905984945 -22.418921545334836 1.9370378077054933 -0.006646394523787259 0.042364153499014914 0.11190486562108819 0.9927932337541375
1718989255.228393 -31.564880693412274 -22.431032825154322 1.936312032603238 -0.007024126598343979 0.04831417810866109 0.10990412600981543 0.9927424061279746
1718989255.308863 -31.64370165945492 -22.448891663551166 1.9188399034252865 -0.010065661929324603 0.050753967926927594 0.10712423925511365 0.9928983404926899
1718989255.429814 -31.73399529419064 -22.46600240613072 1.9250972392549004 -0.011853705511992609 0.04730089737737946 0.10145736028602437 0.9936440604241786
1718989255.511382 -31.838672882235926 -22.487444191131846 1.9375567818713504 -0.010894118272270941 0.04600333366855496 0.09909827186951047 0.993953994906431
1718989255.6118815 -31.934983165099858 -22.503152576149585 1.927391781677088 -0.012560988998427757 0.04035040944067832 0.09578907460729193 0.9945041574567485
1718989255.6925323 -32.01147427176375 -22.519247112630982 1.924268140016846 -0.010515277857079057 0.041954167220745325 0.09437559410751059 0.9945966639903755
1718989255.793069 -32.09420234573045 -22.554218902374352 1.956922819549318 -0.004458589008915917 0.04113477482980704 0.09284373643477299 0.9948206330229119
1718989255.9149313 -32.19406829134048 -22.581862649983485 1.953114904267965 -0.007584012642989042 0.04305858046609925 0.09388462076012662 0.9946226014849694
1718989255.9951754 -32.29247752704889 -22.60107665404235 1.9668425941079082 -0.006576904911502906 0.047073362257846 0.09172129758473509 0.994649710428965
1718989256.1164374 -32.38849200852976 -22.60784975030038 1.9604665033359725 -0.0068521268714402854 0.04661075054300696 0.09043731478718141 0.9947872025638258
1718989256.1968584 -32.48486511008194 -22.623066820407008 1.9720824193552207 -0.006678954746491328 0.04361237717299078 0.08840006444727297 0.9951074217018262
1718989256.297267 -32.6021426003384 -22.651564787461652 2.0010528282972033 -0.0048340374790575725 0.04527061305794397 0.08981242352969358 0.9949175504805681
1718989256.397747 -32.68219667172104 -22.658964806052705 1.9957724408516229 -0.0034921832483864714 0.0378461915243627 0.08922451736899957 0.9952861176280174
1718989256.4780972 -32.75759723579722 -22.682373493735653 2.0015476527326297 -0.0014345741264206555 0.03641007094502907 0.08406102324656296 0.9957941519717404
1718989256.5786376 -32.83695898762284 -22.70175314689376 2.0191743802837236 -0.0008333643621351935 0.037521164980951816 0.0781267027730871 0.9962367620177658
1718989256.6992111 -32.92723131428323 -22.700514740312183 1.9950528146140403 0.0004568822848382871 0.04020843681888445 0.07086856173448677 0.9966748315395384
1718989256.80077 -33.01243248993081 -22.714857113998235 1.9937402861490012 -0.008055982123923727 0.04421995434733338 0.06160201128348754 0.9970882052230334
1718989256.8811326 -33.104834933330345 -22.724342099932194 1.9964811708519923 -0.011727297993730264 0.042534894437216426 0.05322312461357552 0.9976074138872819
1718989257.0222821 -33.19311447932245 -22.739952113298685 2.0186986382900125 -0.010502605571098006 0.041123937768583 0.04720988837811702 0.9979828372559675
1718989257.1028907 -33.31151473509 -22.765329575363765 2.035838843822356 -0.018323758294383534 0.04031806117818599 0.0401194406376745 0.9982129654073038
1718989257.203406 -33.40333210986025 -22.79211754429972 2.061642258718566 -0.013556934448267893 0.04265999120125116 0.03837411701485642 0.9982603677507829
1718989257.28386 -33.49510074536459 -22.815486633659265 2.0807075906217825 -0.008218439285910853 0.03828988402297791 0.034348083045729554 0.9986423540125953
1718989257.3843744 -33.59716720181058 -22.83139052742503 2.083124440794646 -0.007642516724034997 0.03958610821045111 0.03410300324044866 0.9986047852601041
1718989257.5254056 -33.711811500911395 -22.83699487074005 2.076492721647402 -0.011157254002343036 0.0498761455895956 0.03526746797946769 0.9980701836474695
1718989257.6057456 -33.80852274369067 -22.850543901825404 2.071067826988448 -0.01557602799501544 0.05352330178768027 0.035594532015685645 0.9978104393158794
1718989257.7062337 -33.91173076883854 -22.862278020428633 2.060122366065896 -0.017414157163896278 0.05318227413011566 0.03586466939160668 0.9977886140548861
1718989257.7866564 -34.00748284950944 -22.868591311405424 2.0687729215289603 -0.015488087851662183 0.05139856207033901 0.038759643097848934 0.9978055907932398
1718989257.9273577 -34.105824815369765 -22.86253370474181 2.055878609439892 -0.021255226468090287 0.04530739446924029 0.037497432814991086 0.9980427835949738
1718989258.0077808 -34.17867392436576 -22.86267280913978 2.052699409396524 -0.0226259665070393 0.04840324885955879 0.0371735309085203 0.9978794114214277
1718989258.1085095 -34.25632528883106 -22.875853133902176 2.081309075587921 -0.017510343206664628 0.047130987511799456 0.03626666138869929 0.9980765437421041
1718989258.2091937 -34.35990862241575 -22.887054773412192 2.072974063117671 -0.026188436749213798 0.04977201028463195 0.03772823542732952 0.9977041109587147
1718989258.312575 -34.45883144805458 -22.897726999650185 2.1082988288873254 -0.026217024461351428 0.049115953578084244 0.03705569090557156 0.9977610768633638
1718989258.372891 -34.552401496558296 -22.89744239092831 2.105299347547081 -0.030006629546739366 0.053663859210343286 0.03992462027248114 0.9973092885827917
1718989258.5150063 -34.64067007040392 -22.89981366058263 2.1166415891995674 -0.02884845151711132 0.052146543818787104 0.04034675260104747 0.9974069602558874
1718989258.5753198 -34.74399500918794 -22.91459197405808 2.140158879337162 -0.02157458650085357 0.0536573542449294 0.04420329450162978 0.9973472285555689
1718989258.7176805 -34.830305426729076 -22.900277338911895 2.106620356233255 -0.02592893738666274 0.04449408442953022 0.04413065760755111 0.9976975752779108
1718989258.7980778 -34.90906363583164 -22.916231666738764 2.1170233037514956 -0.023448258246008935 0.04329173877735376 0.041601426216827456 0.9979205007790484
1718989258.9187157 -34.97992003943386 -22.93171786381457 2.1444313063358167 -0.01726891416420693 0.04487107899216512 0.040865621575273854 0.9980072002979
1718989258.9799557 -35.08137912411794 -22.943494471764676 2.1341865242349605 -0.01938838634357039 0.04356504310292935 0.04055192839926003 0.9980389364133299
1718989259.1206243 -35.1790982755916 -22.951539975554596 2.141920713670312 -0.020872848071636262 0.043944611818850905 0.03862076569600345 0.998068951406685
1718989259.180931 -35.263576973554535 -22.948430745503877 2.1341118938266317 -0.027186988807610748 0.04546626503238906 0.035970196628072576 0.9979478099267683
1718989259.322091 -35.34230317097749 -22.943608497800355 2.137490621037829 -0.02961329722961214 0.043453772326373756 0.030369175622254406 0.9981545649193505
1718989259.402526 -35.44143636014117 -22.95181142739786 2.1749221919269504 -0.029198529560971954 0.04540472545670138 0.023804468431179653 0.9982580848958362
1718989259.5232055 -35.51465419776973 -22.935175955033696 2.1605524459392695 -0.034587316027578155 0.035751860662776025 0.012350410961029023 0.9986856309058264
1718989259.5835338 -35.59305036032458 -22.935158619937713 2.1531177763590827 -0.035587176972497817 0.03518675230100941 -0.0023846436243479224 0.9987440907319238
1718989259.7243512 -35.672348383559545 -22.94918992356058 2.1948532063149364 -0.032698785027297006 0.03988404715647303 -0.015582220624464897 0.998547568541472
1718989259.7846458 -35.77332942810367 -22.955344379631804 2.188713354013147 -0.03838576866273987 0.045652620055722584 -0.026437816215522134 0.9978694368099913
1718989259.9052293 -35.88371647599724 -22.960596561304452 2.1993744010196736 -0.04220942493066411 0.04977896266736035 -0.03671334875340568 0.9971923331763103
1718989260.0056164 -35.98182150473211 -22.976668673822378 2.198756244435734 -0.042362004787807155 0.053038627355218 -0.04127977743404975 0.9968391768651277
1718989260.106232 -36.08679149036371 -22.993926057569034 2.213206273951269 -0.0338083875523559 0.04754176285178004 -0.04120504891054077 0.9974461978772851
1718989260.2067618 -36.1978120334978 -23.000948719467317 2.2270565376649065 -0.04092222059063144 0.04657819042993458 -0.040111222966065875 0.9972697397544404
1718989260.3276892 -36.28181184291353 -22.994276958822265 2.2585681337654986 -0.03555432367512074 0.045557619922901395 -0.04013248941788758 0.9975218176198489
1718989260.3880062 -36.37200513876002 -22.995315267282837 2.267918395091344 -0.026807894737312155 0.03877830618989897 -0.04173122683581235 0.9980160742468491
1718989260.5287704 -36.47657279994323 -23.00012914741321 2.257585315295581 -0.024201533978667502 0.03558115297925266 -0.03943359517263422 0.9982951762264631
1718989260.609193 -36.58673807565497 -22.983262619754647 2.241450066417794 -0.023542129342068046 0.03573709966104402 -0.03611215895573445 0.9984310390953056
1718989260.7097127 -36.685633229645326 -22.962720062623116 2.2696560961996437 -0.029444229646511492 0.03912607379511625 -0.03414422208224327 0.9982165896176134
1718989260.810311 -36.78005279278316 -22.94897864847278 2.226354683542996 -0.028681744065243334 0.03237145399605804 -0.03086223482307211 0.9985874868957653
1718989260.8906503 -36.869972008348846 -22.93979948213614 2.2238998488629105 -0.031377531323887195 0.03070093773822136 -0.028560948616792276 0.9986276459039366
1718989261.011283 -36.97053919860125 -22.92904268097087 2.2214269782995046 -0.03233467688097844 0.0294744275063365 -0.02571154210854295 0.9987114915710608
1718989261.0922678 -37.06939948516039 -22.915531063511803 2.2124877977607627 -0.03609766885684953 0.030603815656748544 -0.025168741401168516 0.9985624162896106
1718989261.1934068 -37.143963839984 -22.90075784919113 2.2004700968542337 -0.03463620483882145 0.032816152961406705 -0.026316060042586156 0.9985143456167903
1718989261.3138812 -37.22689094174609 -22.90382919788695 2.2186870147249143 -0.031237130862069907 0.033564659492639926 -0.027760316678875033 0.9985624768165747
1718989261.3741834 -37.326130515978875 -22.90555285904065 2.2159376566109743 -0.036378118244181405 0.03731012774147478 -0.027174316734970713 0.998271577973864
1718989261.4947207 -37.42296430584946 -22.90576445469011 2.2524231616625903 -0.0339271595362358 0.03783192126606764 -0.02745507429686362 0.998330562726589
1718989261.5756035 -37.51905283108442 -22.90037041632407 2.2286338386105755 -0.03319385409773648 0.04107768319298225 -0.02454082844856693 0.998302829672543
1718989261.7163036 -37.59966045505796 -22.898360267527806 2.259632614419608 -0.03420636973208512 0.042844422674524124 -0.023848537506459884 0.9982111635188985
1718989261.7967167 -37.712890248644065 -22.90946610686895 2.278127507803951 -0.025948710364691603 0.04388252208491805 -0.01857265529752444 0.9985269376239119
1718989261.925569 -37.811106589692905 -22.897583086860422 2.2536224742914173 -0.026625744379211193 0.03808193498310523 -0.0141283305177791 0.9988199168220907
1718989262.006005 -37.888474526215944 -22.88983835580939 2.254849411694937 -0.024937117248327163 0.035455928269859195 -0.012174736379074505 0.9989858823464312
1718989262.106523 -37.96369021708867 -22.881423265682837 2.2851985179020797 -0.020737821477940444 0.03605005477492184 -0.009218158263358046 0.9990922689465761
1718989262.2069871 -38.05503663278454 -22.86764250749442 2.29314016240576 -0.019652924143246597 0.03485159152611583 -0.007932095426509987 0.9991677591888025
1718989262.3276708 -38.157419865267116 -22.85213338776925 2.2872579277340126 -0.01845997786738216 0.032540572122488814 -0.009010369399894835 0.9992593024965367
1718989262.4081395 -38.24127059348328 -22.84435115210687 2.263745053775149 -0.028451614286786216 0.03394921471615935 -0.007297172455223438 0.9989918456815845
1718989262.50862 -38.317227471768255 -22.841984590547796 2.276003523685381 -0.03666851253064189 0.032644450717050494 -0.006842944744175581 0.9987707114913343
1718989262.589116 -38.40838465843377 -22.844152767933174 2.2742713460096082 -0.040901183534380124 0.029677214537358377 -0.004572029961402292 0.9987118967271428
1718989262.729861 -38.516645300364395 -22.841542565426042 2.2902079758505747 -0.04095345079156847 0.029810304507348135 -0.004436969601945921 0.9987064002567008
1718989262.8100934 -38.6049851115752 -22.825941339867228 2.263056045964569 -0.04324241368730826 0.032815117337663326 -0.005723908368604529 0.9985091379677516
1718989262.9307427 -38.695645070269705 -22.835775542422766 2.3097314747105333 -0.04189060949771725 0.03490185131819823 -0.007896081251496162 0.9984811913655893
1718989263.011171 -38.79503286245698 -22.849887281556494 2.3123855527914534 -0.04828035909314734 0.03859491757202323 -0.0059551357571633046 0.9980701256029373
1718989263.0924635 -38.906134505616976 -22.852352153713976 2.3189118214274607 -0.041082799440047044 0.03674761300681394 -0.0034163019719787076 0.9984739082263546
1718989263.1929646 -38.9864686834985 -22.844547437629195 2.3331338533108674 -0.055245434140804996 0.040920895436186815 -0.002472184934373691 0.9976308488736949
1718989263.313577 -39.06806570078176 -22.843865560908654 2.3445828247193155 -0.05848305389791287 0.02990218774890858 -0.0015236985317122506 0.9978393006475998
1718989263.3940108 -39.155905270731665 -22.856160828075463 2.3424738148805755 -0.05977510109436707 0.028452157143212312 0.0012753218457520568 0.9978054848500028
1718989263.5145624 -39.25481936670938 -22.861083964855435 2.347835795441714 -0.05745681309316365 0.028858819586721617 0.003429672591096821 0.9979249072483655
1718989263.5949326 -39.351577646077494 -22.85734176026683 2.334737097041149 -0.06868577592566343 0.030758285091479022 0.0028871715160143714 0.9971598950639065
1718989263.7154744 -39.431550456047695 -22.8740356507643 2.3304764978357992 -0.0642539889821769 0.032625741585074364 0.004615213750424616 0.9973894353197468
1718989263.7959185 -39.52019072324848 -22.892377952323756 2.361034821141535 -0.06178804799828844 0.03843562685546866 0.00630603574954504 0.9973290197449467
1718989263.8963947 -39.622734336024365 -22.914967050871027 2.3490493258079224 -0.06752719179126275 0.0476942122240131 0.0099678355434049 0.996526960369462
1718989263.996887 -39.71482144816944 -22.909146175264596 2.3797610883228733 -0.05332799768019844 0.042627087593582316 0.012814937357172531 0.9975844994018023
1718989264.1252143 -39.789985426293654 -22.89892131845778 2.37370143991533 -0.05756810590642173 0.046573325645952436 0.013294281643356259 0.9971660346179625
1718989264.205638 -39.872811224650306 -22.896010933559037 2.3828537554263867 -0.057339063543504896 0.04176967691506889 0.012749597867954111 0.9973991044893064
1718989264.3261983 -39.96329772306516 -22.905036165824 2.400412347462215 -0.05568815353799536 0.038012195939438484 0.016693326159907096 0.9975847008533199
1718989264.3863907 -40.073278268491144 -22.909224472602364 2.4213677624934107 -0.054796485973556866 0.04180618964982267 0.01786306568364693 0.9974620286085042
1718989264.527168 -40.162316503899504 -22.90346034247736 2.396126676334262 -0.052663086726293724 0.04319471835503999 0.019581065086999267 0.9974855374852527
1718989264.6076343 -40.25416319257884 -22.91256508122215 2.4400748400313024 -0.05054933811299696 0.04414968155202171 0.017297971598502035 0.997595283776576
1718989264.7082267 -40.35096994698538 -22.925194598615448 2.439795443691811 -0.04552301509640287 0.044643364015666945 0.020197534011754833 0.9977608354536861
1718989264.8091908 -40.45643930070576 -22.921397728607822 2.4151498529711897 -0.0461276702680208 0.051801496459628324 0.019404829746226024 0.9974027750022586
1718989264.9052007 -40.55093672256762 -22.919703945882564 2.4553829240404044 -0.04886928516936995 0.0522855583016097 0.017906184477182983 0.9972749780863305
1718989265.005739 -40.639319444209846 -22.919735564409674 2.4277562166321482 -0.045628115344931046 0.0506836256042732 0.01842412241931949 0.9975017778922756
1718989265.132551 -40.73295549698641 -22.91743599582233 2.4324492575181718 -0.045609105406676 0.049251023985579664 0.019231834834636377 0.9975591624905089
1718989265.2129426 -40.832442289095525 -22.93373510825111 2.432011119254124 -0.0427335628802018 0.050946558591279924 0.022610926832585393 0.997530469087805
1718989265.293705 -40.920722892079844 -22.93091790551556 2.410299696761819 -0.054127908413850796 0.03848242348271905 0.020164653410757082 0.9975884218283402
1718989265.3942268 -40.99438731961723 -22.930631963804373 2.4004692435103014 -0.06017537131184518 0.042450285102732674 0.020515979108152806 0.9970737147186802
1718989265.5147853 -41.07209412007672 -22.942619053194377 2.4394406013923295 -0.05870025041239158 0.04376891520798268 0.02167951703101523 0.9970800174528813
1718989265.575096 -41.172861160485375 -22.960329585493177 2.446274168450752 -0.05631895158371986 0.04669742233580205 0.025106161110350054 0.9970041158959677
1718989265.7157545 -41.27832130387628 -22.95679264603955 2.4251147479539323 -0.05605569691351935 0.05377162777581067 0.0278567745784082 0.9965893692988421
1718989265.776069 -41.3613572080896 -22.956456645068634 2.4692173753962026 -0.06532183038741529 0.052230734560477436 0.027250016884551583 0.9961237098982222
1718989265.9183302 -41.44705625607975 -22.960673705063687 2.453939874040731 -0.06318430177594818 0.047059292628110864 0.02883315672009768 0.9964746941390318
1718989265.9786453 -41.519958402842924 -22.97426346779379 2.4690943791636153 -0.06584229121671854 0.044418956082893084 0.031233368191739955 0.9963514569361213
1718989266.1395335 -41.607529203080084 -22.98371674751231 2.4795599034077673 -0.06269040834736046 0.04420301303633697 0.03191285425442061 0.996542811961724
1718989266.1797435 -41.6886694604034 -22.985159909662915 2.440654112200981 -0.07200310809593044 0.037798608634167646 0.029792917912015313 0.9962425405751499
1718989266.3004384 -41.77021805479416 -23.003567217414435 2.4522090063307105 -0.07158715459026971 0.03474338239112586 0.02743201944368753 0.996451534690186
1718989266.380784 -41.85151991984547 -23.012173413409023 2.4800006167254356 -0.07027960893855367 0.038085928530222225 0.02838517500557562 0.9963957649723474
1718989266.5215867 -41.94109806409375 -23.0285100608552 2.464013572010447 -0.07437512652728867 0.039500098255387715 0.02561104567737753 0.9961185457216767
1718989266.6020088 -42.01082754121046 -23.031405783836835 2.5225489914904338 -0.06459511070430687 0.031603596269492135 0.017756805420340242 0.9972529168855259
1718989266.702537 -42.08111848586247 -23.037192591103036 2.491401608405246 -0.06353606915685828 0.033447792033356356 0.011173192748365975 0.997356291847346
1718989266.8029997 -42.164004191332964 -23.03917280075072 2.5125789228038076 -0.0646020991104588 0.031030847647190607 0.0002926652050157669 0.9974284784541642
1718989266.9035094 -42.25324908648761 -23.05623155002598 2.5210021411870613 -0.06150874389577413 0.030200985112470925 -0.004993139693750039 0.9976370299252576
1718989267.0041 -42.358444191216435 -23.060968897467273 2.4870346543159454 -0.06377712241398763 0.027993984310796843 -0.014392785681037707 0.9974676251482196
1718989267.1246686 -42.448164528568256 -23.070464339796455 2.5032542547541614 -0.06055309002895713 0.030053556159050664 -0.01790065723898785 0.9975518400163691
1718989267.2056181 -42.54466286124222 -23.0811530533869 2.5312852565053 -0.05283604906838048 0.030535336519951075 -0.019347135505580627 0.9979487128553636
1718989267.285948 -42.648338980975694 -23.086955962445064 2.5240066476887155 -0.04787112923659402 0.03148016167358218 -0.019679470772531144 0.9981633497760887
1718989267.4073937 -42.75358604766291 -23.09329475313587 2.5359430982375946 -0.03676282051247117 0.03171058398357278 -0.018982600429869025 0.9986403730932368
1718989267.528014 -42.853103349018085 -23.112503758258057 2.5404258499648944 -0.039390588287368945 0.04227415372247914 -0.017951652508623316 0.9981678294020119
1718989267.6083589 -42.962486496364086 -23.0752783090801 2.544478053106599 -0.03941775378462832 0.04005060347509641 -0.021629763968707045 0.998185525420002
1718989267.688775 -43.05654550986281 -23.049514395050274 2.5616477229819963 -0.03881951311041228 0.03441500650665018 -0.021519172624422316 0.9984215432061104
1718989267.809397 -43.166030675779545 -23.029575186185777 2.5681516040005796 -0.037939055207783554 0.03271549854796482 -0.025742202710994623 0.9984125716575172
1718989267.9099407 -43.217475649254965 -23.025124687091132 2.573643583650816 -0.03430054244413849 0.032899041626285014 -0.0301170737431575 0.9984157889961234
1718989268.0104628 -43.308659198893274 -23.012675517304725 2.600002400761171 -0.0278330346117893 0.03219201414584163 -0.04111803837308479 0.9982476162402664
1718989268.1111174 -43.401172920850414 -23.00731316193768 2.605071176193173 -0.028930731997443965 0.035405018722155644 -0.0485370365215228 0.9977743499812851
1718989268.1914744 -43.49874142349426 -23.010173716158896 2.606622981817651 -0.02626026383886292 0.03740888264265443 -0.05495420756308908 0.9974422334717666
1718989268.2718058 -43.590301273686144 -23.01329154718757 2.5949580382895503 -0.026252406559456078 0.04347887426819468 -0.059897220030520136 0.996911591704257
1718989268.3723168 -43.69075089604238 -23.008282644709425 2.594924433283376 -0.027741235257900825 0.04621868873193299 -0.06235481423069054 0.9965972776503131
1718989268.4737277 -43.79150580287727 -23.005894360987327 2.6161428576708636 -0.02296753865400347 0.04817962146072394 -0.058966333063080044 0.9968320760332028
1718989268.5743003 -43.88738374224666 -22.985581862917286 2.5870984280355365 -0.02410173280875085 0.0378657361234052 -0.06069809353955969 0.9971464455854037
1718989268.6962628 -43.97192084933207 -22.97556383550865 2.597095220266417 -0.026333503958732594 0.03848530999777014 -0.06157283799337748 0.9970126444055579
1718989268.7981107 -44.04875784441689 -22.963894587232573 2.6164197425540254 -0.020976310592926376 0.037106257578008346 -0.06071245891945159 0.9972447630215513
